meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,utility,dot,cosine,sample_grad_norm,meta_grad_norm,augmented,dropped_items
M1_margin,high,18,1.0,0.4,7,11.919736862182617,0.019275104627013206,0.009184909984469414,0.011760909110307693,1.6389130353927612,0.4765166640281677,1,2
M2_popmass,high,18,1.0,0.4,7,11.919736862182617,0.008965706452727318,0.001856276299804449,0.0054705203510820866,1.6389130353927612,0.20704181492328644,1,2
M0_balanced,high,18,1.0,0.1,8,11.882452964782715,0.006385651417076588,0.0013203949201852083,0.003864093916490674,1.6525609493255615,0.20677532255649567,1,0
M1_margin,high,18,1.0,0.1,8,11.882452964782715,0.019237536936998367,0.00916700717061758,0.011641045100986958,1.6525609493255615,0.4765166640281677,1,0
M2_popmass,high,18,1.0,0.1,8,11.882452964782715,0.007029637694358826,0.0014554290100932121,0.004253784194588661,1.6525609493255615,0.20704181492328644,1,0
M0_balanced,high,18,1.0,0.2,8,11.882452964782715,0.006385651417076588,0.0013203949201852083,0.003864093916490674,1.6525609493255615,0.20677532255649567,1,0
M1_margin,high,18,1.0,0.2,8,11.882452964782715,0.019237536936998367,0.00916700717061758,0.011641045100986958,1.6525609493255615,0.4765166640281677,1,0
M2_popmass,high,18,1.0,0.2,8,11.882452964782715,0.007029637694358826,0.0014554290100932121,0.004253784194588661,1.6525609493255615,0.20704181492328644,1,0
M0_balanced,high,18,1.0,0.4,8,11.907560348510742,0.007446182891726494,0.001539686811156571,0.004527447745203972,1.644675612449646,0.20677532255649567,1,1
M1_margin,high,18,1.0,0.4,8,11.907560348510742,0.01894514635205269,0.009027676656842232,0.01151907630264759,1.644675612449646,0.4765166640281677,1,1
M2_popmass,high,18,1.0,0.4,8,11.907560348510742,0.008117292076349258,0.001680618617683649,0.004935496486723423,1.644675612449646,0.20704181492328644,1,1
M0_balanced,high,18,1.0,0.1,9,11.901815414428711,0.007341865915805101,0.0015181171474978328,0.004446449223905802,1.6511754989624023,0.20677532255649567,1,1
M1_margin,high,18,1.0,0.1,9,11.901815414428711,0.01999366283416748,0.009527314454317093,0.012108745984733105,1.6511754989624023,0.4765166640281677,1,1
M2_popmass,high,18,1.0,0.1,9,11.901815414428711,0.00802443828433752,0.0016613942570984364,0.004859833512455225,1.6511754989624023,0.20704181492328644,1,1
M0_balanced,high,18,1.0,0.2,9,11.918994903564453,0.008272483944892883,0.0017105453880503774,0.005048614460974932,1.6385650634765625,0.20677532255649567,1,2
M1_margin,high,18,1.0,0.2,9,11.918994903564453,0.019250253215432167,0.009173068217933178,0.011748240329325199,1.6385650634765625,0.4765166640281677,1,2
M2_popmass,high,18,1.0,0.2,9,11.918994903564453,0.008972848765552044,0.0018577546579763293,0.005476039834320545,1.6385650634765625,0.20704181492328644,1,2
M0_balanced,high,18,1.0,0.4,9,11.918994903564453,0.008272483944892883,0.0017105453880503774,0.005048614460974932,1.6385650634765625,0.20677532255649567,1,2
M1_margin,high,18,1.0,0.4,9,11.918994903564453,0.019250253215432167,0.009173068217933178,0.011748240329325199,1.6385650634765625,0.4765166640281677,1,2
M2_popmass,high,18,1.0,0.4,9,11.918994903564453,0.008972848765552044,0.0018577546579763293,0.005476039834320545,1.6385650634765625,0.20704181492328644,1,2
M0_balanced,high,19,0.75,0.1,0,11.772823333740234,0.005041616503149271,0.0010424817446619272,0.003025974379852414,1.666113257408142,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.1,0,11.772823333740234,0.017629429697990417,0.008400718681514263,0.010581173934042454,1.666113257408142,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.1,0,11.772823333740234,0.005663077346980572,0.0011724937940016389,0.0033989748917520046,1.666113257408142,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.2,0,11.772823333740234,0.005041616503149271,0.0010424817446619272,0.003025974379852414,1.666113257408142,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.2,0,11.772823333740234,0.017629429697990417,0.008400718681514263,0.010581173934042454,1.666113257408142,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.2,0,11.772823333740234,0.005663077346980572,0.0011724937940016389,0.0033989748917520046,1.666113257408142,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.4,0,11.760429382324219,0.005128669552505016,0.0010604822309687734,0.003084123134613037,1.662926197052002,0.20677532255649567,1,1
M1_margin,high,19,0.75,0.4,0,11.760429382324219,0.017208727076649666,0.008200244046747684,0.010348459705710411,1.662926197052002,0.4765166640281677,1,1
M2_popmass,high,19,0.75,0.4,0,11.760429382324219,0.005749047268182039,0.00119029323104769,0.0034571874421089888,1.662926197052002,0.20704181492328644,1,1
M0_balanced,high,19,0.75,0.1,1,11.773039817810059,0.005040394142270088,0.0010422291234135628,0.003023751312866807,1.6669341325759888,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.1,1,11.773039817810059,0.017689574509859085,0.008429376408457756,0.010612040758132935,1.6669341325759888,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.1,1,11.773039817810059,0.005662837997078896,0.0011724440846592188,0.003397156950086355,1.6669341325759888,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.2,1,11.760648727416992,0.005127431359142065,0.001060226233676076,0.003081799251958728,1.6637784242630005,0.20677532255649567,1,1
M1_margin,high,19,0.75,0.2,1,11.760648727416992,0.017265943810343742,0.008227510377764702,0.0103775504976511,1.6637784242630005,0.4765166640281677,1,1
M2_popmass,high,19,0.75,0.2,1,11.760648727416992,0.005748799070715904,0.0011902418918907642,0.003455267520621419,1.6637784242630005,0.20704181492328644,1,1
M0_balanced,high,19,0.75,0.4,1,11.697461128234863,0.005254085175693035,0.0010864152573049068,0.0031636126805096865,1.6607866287231445,0.20677532255649567,1,2
M1_margin,high,19,0.75,0.4,1,11.697461128234863,0.017023641616106033,0.008112048730254173,0.010250348597764969,1.6607866287231445,0.4765166640281677,1,2
M2_popmass,high,19,0.75,0.4,1,11.697461128234863,0.005867511034011841,0.0012148203095421195,0.003532971488311887,1.6607866287231445,0.20704181492328644,1,2
M0_balanced,high,19,0.75,0.1,2,11.76254653930664,0.005118359811604023,0.0010583504335954785,0.0030773328617215157,1.6632453203201294,0.20677532255649567,1,1
M1_margin,high,19,0.75,0.1,2,11.76254653930664,0.01723059080541134,0.008210662752389908,0.010359619744122028,1.6632453203201294,0.4765166640281677,1,1
M2_popmass,high,19,0.75,0.1,2,11.76254653930664,0.005738829728215933,0.001188177615404129,0.0034503804054111242,1.6632453203201294,0.20704181492328644,1,1
M0_balanced,high,19,0.75,0.2,2,11.76254653930664,0.005118359811604023,0.0010583504335954785,0.0030773328617215157,1.6632453203201294,0.20677532255649567,1,1
M1_margin,high,19,0.75,0.2,2,11.76254653930664,0.01723059080541134,0.008210662752389908,0.010359619744122028,1.6632453203201294,0.4765166640281677,1,1
M2_popmass,high,19,0.75,0.2,2,11.76254653930664,0.005738829728215933,0.001188177615404129,0.0034503804054111242,1.6632453203201294,0.20704181492328644,1,1
M0_balanced,high,19,0.75,0.4,2,11.76254653930664,0.005118359811604023,0.0010583504335954785,0.0030773328617215157,1.6632453203201294,0.20677532255649567,1,1
M1_margin,high,19,0.75,0.4,2,11.76254653930664,0.01723059080541134,0.008210662752389908,0.010359619744122028,1.6632453203201294,0.4765166640281677,1,1
M2_popmass,high,19,0.75,0.4,2,11.76254653930664,0.005738829728215933,0.001188177615404129,0.0034503804054111242,1.6632453203201294,0.20704181492328644,1,1
M0_balanced,high,19,0.75,0.1,3,11.665512084960938,0.004776570945978165,0.000987677020020783,0.002904664259403944,1.6444486379623413,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.1,3,11.665512084960938,0.014785713516175747,0.0070456392131745815,0.008991289883852005,1.6444486379623413,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.1,3,11.665512084960938,0.005337100010365248,0.001105002942495048,0.003245525760576129,1.6444486379623413,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.2,3,11.665512084960938,0.004776570945978165,0.000987677020020783,0.002904664259403944,1.6444486379623413,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.2,3,11.665512084960938,0.014785713516175747,0.0070456392131745815,0.008991289883852005,1.6444486379623413,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.2,3,11.665512084960938,0.005337100010365248,0.001105002942495048,0.003245525760576129,1.6444486379623413,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.4,3,11.665512084960938,0.004776570945978165,0.000987677020020783,0.002904664259403944,1.6444486379623413,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.4,3,11.665512084960938,0.014785713516175747,0.0070456392131745815,0.008991289883852005,1.6444486379623413,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.4,3,11.665512084960938,0.005337100010365248,0.001105002942495048,0.003245525760576129,1.6444486379623413,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.1,4,11.665348052978516,0.004774611443281174,0.0009872718947008252,0.002902114996686578,1.6452178955078125,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.1,4,11.665348052978516,0.014835471287369728,0.007069350685924292,0.009017330594360828,1.6452178955078125,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.1,4,11.665348052978516,0.005336110480129719,0.001104797818697989,0.003243406070396304,1.6452178955078125,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.2,4,11.627530097961426,0.004937727004289627,0.0010209999745711684,0.002988465130329132,1.652261734008789,0.20677532255649567,1,1
M1_margin,high,19,0.75,0.2,4,11.627530097961426,0.015358724631369114,0.007318688090890646,0.009295575320720673,1.652261734008789,0.4765166640281677,1,1
M2_popmass,high,19,0.75,0.2,4,11.627530097961426,0.005511977709829807,0.001141209970228374,0.0033360200468450785,1.652261734008789,0.20704181492328644,1,1
M0_balanced,high,19,0.75,0.4,4,11.592525482177734,0.005199623294174671,0.0010751538211479783,0.0031810933724045753,1.6345397233963013,0.20677532255649567,1,2
M1_margin,high,19,0.75,0.4,4,11.592525482177734,0.014436879195272923,0.006879413966089487,0.008832382038235664,1.6345397233963013,0.4765166640281677,1,2
M2_popmass,high,19,0.75,0.4,4,11.592525482177734,0.005758807994425297,0.0011923139682039618,0.0035231984220445156,1.6345397233963013,0.20704181492328644,1,2
M0_balanced,high,19,0.75,0.1,5,11.772865295410156,0.0050414251163601875,0.001042442279867828,0.0030255664605647326,1.6662747859954834,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.1,5,11.772865295410156,0.017649855464696884,0.008410451002418995,0.010592404752969742,1.6662747859954834,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.1,5,11.772865295410156,0.005663198418915272,0.0011725189397111535,0.003398718312382698,1.6662747859954834,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.2,5,11.772865295410156,0.0050414251163601875,0.001042442279867828,0.0030255664605647326,1.6662747859954834,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.2,5,11.772865295410156,0.017649855464696884,0.008410451002418995,0.010592404752969742,1.6662747859954834,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.2,5,11.772865295410156,0.005663198418915272,0.0011725189397111535,0.003398718312382698,1.6662747859954834,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.4,5,11.760307312011719,0.005128428339958191,0.0010604324052110314,0.00308374036103487,1.6630544662475586,0.20677532255649567,1,1
M1_margin,high,19,0.75,0.4,5,11.760307312011719,0.01722666621208191,0.00820879451930523,0.01035845186561346,1.6630544662475586,0.4765166640281677,1,1
M2_popmass,high,19,0.75,0.4,5,11.760307312011719,0.005749086383730173,0.0011903011472895741,0.003456943668425083,1.6630544662475586,0.20704181492328644,1,1
M0_balanced,high,19,0.75,0.1,6,11.773984909057617,0.005033558700233698,0.001040815724991262,0.003020578296855092,1.6664221286773682,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.1,6,11.773984909057617,0.017633106559515,0.008402470499277115,0.010581417940557003,1.6664221286773682,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.1,6,11.773984909057617,0.005654888693243265,0.0011707983212545514,0.0033934307284653187,1.6664221286773682,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.2,6,11.773984909057617,0.005033558700233698,0.001040815724991262,0.003020578296855092,1.6664221286773682,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.2,6,11.773984909057617,0.017633106559515,0.008402470499277115,0.010581417940557003,1.6664221286773682,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.2,6,11.773984909057617,0.005654888693243265,0.0011707983212545514,0.0033934307284653187,1.6664221286773682,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.4,6,11.773984909057617,0.005033558700233698,0.001040815724991262,0.003020578296855092,1.6664221286773682,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.4,6,11.773984909057617,0.017633106559515,0.008402470499277115,0.010581417940557003,1.6664221286773682,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.4,6,11.773984909057617,0.005654888693243265,0.0011707983212545514,0.0033934307284653187,1.6664221286773682,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.1,7,11.665609359741211,0.004782109521329403,0.0009888221975415945,0.0029057797510176897,1.6457232236862183,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.1,7,11.665609359741211,0.01485428586602211,0.007078315131366253,0.009025992825627327,1.6457232236862183,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.1,7,11.665609359741211,0.0053441934287548065,0.0011064715217798948,0.0032473220489919186,1.6457232236862183,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.2,7,11.665609359741211,0.004782109521329403,0.0009888221975415945,0.0029057797510176897,1.6457232236862183,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.2,7,11.665609359741211,0.01485428586602211,0.007078315131366253,0.009025992825627327,1.6457232236862183,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.2,7,11.665609359741211,0.0053441934287548065,0.0011064715217798948,0.0032473220489919186,1.6457232236862183,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.4,7,11.62832260131836,0.004943898878991604,0.0010222762357443571,0.0029912644531577826,1.6527788639068604,0.20677532255649567,1,1
M1_margin,high,19,0.75,0.4,7,11.62832260131836,0.015376834198832512,0.007327316794544458,0.0093036238104105,1.6527788639068604,0.4765166640281677,1,1
M2_popmass,high,19,0.75,0.4,7,11.62832260131836,0.00551869859918952,0.0011426014825701714,0.0033390424214303493,1.6527788639068604,0.20704181492328644,1,1
M0_balanced,high,19,0.75,0.1,8,11.771987915039062,0.0050366888754069805,0.0010414628777652979,0.0030230567790567875,1.6660913228988647,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.1,8,11.771987915039062,0.01762995310127735,0.008400966413319111,0.010581624694168568,1.6660913228988647,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.1,8,11.771987915039062,0.005658020731061697,0.0011714467545971274,0.0033959844149649143,1.6660913228988647,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.2,8,11.771987915039062,0.0050366888754069805,0.0010414628777652979,0.0030230567790567875,1.6660913228988647,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.2,8,11.771987915039062,0.01762995310127735,0.008400966413319111,0.010581624694168568,1.6660913228988647,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.2,8,11.771987915039062,0.005658020731061697,0.0011714467545971274,0.0033959844149649143,1.6660913228988647,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.4,8,11.759431838989258,0.005125726573169231,0.001059873728081584,0.003082436276599765,1.6628814935684204,0.20677532255649567,1,1
M1_margin,high,19,0.75,0.4,8,11.759431838989258,0.017208486795425415,0.008200130425393581,0.010348593816161156,1.6628814935684204,0.4765166640281677,1,1
M2_popmass,high,19,0.75,0.4,8,11.759431838989258,0.005746033042669296,0.0011896690120920539,0.003455467289313674,1.6628814935684204,0.20704181492328644,1,1
M0_balanced,high,19,0.75,0.1,9,11.773380279541016,0.005033900961279869,0.0010408865055069327,0.0030208686366677284,1.6663753986358643,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.1,9,11.773380279541016,0.017683548852801323,0.008426507003605366,0.010611985810101032,1.6663753986358643,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.1,9,11.773380279541016,0.005655908025801182,0.0011710096150636673,0.0033941385336220264,1.6663753986358643,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.2,9,11.773380279541016,0.005033900961279869,0.0010408865055069327,0.0030208686366677284,1.6663753986358643,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.2,9,11.773380279541016,0.017683548852801323,0.008426507003605366,0.010611985810101032,1.6663753986358643,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.2,9,11.773380279541016,0.005655908025801182,0.0011710096150636673,0.0033941385336220264,1.6663753986358643,0.20704181492328644,1,0
M0_balanced,high,19,0.75,0.4,9,11.773380279541016,0.005033900961279869,0.0010408865055069327,0.0030208686366677284,1.6663753986358643,0.20677532255649567,1,0
M1_margin,high,19,0.75,0.4,9,11.773380279541016,0.017683548852801323,0.008426507003605366,0.010611985810101032,1.6663753986358643,0.4765166640281677,1,0
M2_popmass,high,19,0.75,0.4,9,11.773380279541016,0.005655908025801182,0.0011710096150636673,0.0033941385336220264,1.6663753986358643,0.20704181492328644,1,0
M0_balanced,high,20,0.75,0.1,0,9.077531814575195,0.002204553922638297,0.0004558473010547459,0.001308094011619687,1.6853175163269043,0.20677532255649567,1,0
M1_margin,high,20,0.75,0.1,0,9.077531814575195,0.015703102573752403,0.007482790853828192,0.009317593649029732,1.6853175163269043,0.4765166640281677,1,0
M2_popmass,high,20,0.75,0.1,0,9.077531814575195,0.00294921500608325,0.0006106107612140477,0.0017499460373073816,1.6853175163269043,0.20704181492328644,1,0
M0_balanced,high,20,0.75,0.2,0,9.041051864624023,0.0027584321796894073,0.0005703758215531707,0.0016705775633454323,1.6511850357055664,0.20677532255649567,1,2
M1_margin,high,20,0.75,0.2,0,9.041051864624023,0.015184393152594566,0.007235616445541382,0.009196057915687561,1.6511850357055664,0.4765166640281677,1,2
M2_popmass,high,20,0.75,0.2,0,9.041051864624023,0.0034995866008102894,0.0007245608139783144,0.002119439421221614,1.6511850357055664,0.20704181492328644,1,2
M0_balanced,high,20,0.75,0.4,0,9.002674102783203,0.003346951911225915,0.0006920671439729631,0.002031342824921012,1.6476550102233887,0.20677532255649567,1,3
M1_margin,high,20,0.75,0.4,0,9.002674102783203,0.015066864900290966,0.007179612759500742,0.009144430048763752,1.6476550102233887,0.4765166640281677,1,3
M2_popmass,high,20,0.75,0.4,0,9.002674102783203,0.004103061277419329,0.0008495051879435778,0.002490242710337043,1.6476550102233887,0.20704181492328644,1,3
M0_balanced,high,20,0.75,0.1,1,9.037054061889648,0.0027195094153285027,0.0005623275064863265,0.0016317131230607629,1.6666593551635742,0.20677532255649567,1,1
M1_margin,high,20,0.75,0.1,1,9.037054061889648,0.015383039601147175,0.00733027420938015,0.009229863993823528,1.6666593551635742,0.4765166640281677,1,1
M2_popmass,high,20,0.75,0.1,1,9.037054061889648,0.003470504656434059,0.0007185395807027817,0.0020823117811232805,1.6666593551635742,0.20704181492328644,1,1
M0_balanced,high,20,0.75,0.2,1,9.037054061889648,0.0027195094153285027,0.0005623275064863265,0.0016317131230607629,1.6666593551635742,0.20677532255649567,1,1
M1_margin,high,20,0.75,0.2,1,9.037054061889648,0.015383039601147175,0.00733027420938015,0.009229863993823528,1.6666593551635742,0.4765166640281677,1,1
M2_popmass,high,20,0.75,0.2,1,9.037054061889648,0.003470504656434059,0.0007185395807027817,0.0020823117811232805,1.6666593551635742,0.20704181492328644,1,1
M0_balanced,high,20,0.75,0.4,1,9.037054061889648,0.0027195094153285027,0.0005623275064863265,0.0016317131230607629,1.6666593551635742,0.20677532255649567,1,1
M1_margin,high,20,0.75,0.4,1,9.037054061889648,0.015383039601147175,0.00733027420938015,0.009229863993823528,1.6666593551635742,0.4765166640281677,1,1
M2_popmass,high,20,0.75,0.4,1,9.037054061889648,0.003470504656434059,0.0007185395807027817,0.0020823117811232805,1.6666593551635742,0.20704181492328644,1,1
M0_balanced,high,20,0.75,0.1,2,9.075178146362305,0.0022165202535688877,0.0004583217087201774,0.0013147988356649876,1.6858247518539429,0.20677532255649567,1,0
M1_margin,high,20,0.75,0.1,2,9.075178146362305,0.015644624829292297,0.007454924285411835,0.009280101396143436,1.6858247518539429,0.4765166640281677,1,0
M2_popmass,high,20,0.75,0.1,2,9.075178146362305,0.002961156889796257,0.0006130833644419909,0.001756503595970571,1.6858247518539429,0.20704181492328644,1,0
M0_balanced,high,20,0.75,0.2,2,9.052639961242676,0.0028723902069032192,0.0005939394468441606,0.0017269417876377702,1.6632814407348633,0.20677532255649567,1,2
M1_margin,high,20,0.75,0.2,2,9.052639961242676,0.015362262725830078,0.007320374250411987,0.009236117824912071,1.6632814407348633,0.4765166640281677,1,2
M2_popmass,high,20,0.75,0.2,2,9.052639961242676,0.0036230050027370453,0.0007501134532503784,0.002178227063268423,1.6632814407348633,0.20704181492328644,1,2
M0_balanced,high,20,0.75,0.4,2,9.017500877380371,0.0034030016977339983,0.0007036568131297827,0.0020509802270680666,1.6592075824737549,0.20677532255649567,1,3
M1_margin,high,20,0.75,0.4,2,9.017500877380371,0.015135248191654682,0.007212198339402676,0.009121973998844624,1.6592075824737549,0.4765166640281677,1,3
M2_popmass,high,20,0.75,0.4,2,9.017500877380371,0.004164468962699175,0.0008622193126939237,0.0025099145714193583,1.6592075824737549,0.20704181492328644,1,3
M0_balanced,high,20,0.75,0.1,3,9.055147171020508,0.002760345581918955,0.0005707712844014168,0.001646303222514689,1.676693081855774,0.20677532255649567,1,1
M1_margin,high,20,0.75,0.1,3,9.055147171020508,0.015644501894712448,0.007454865612089634,0.00933056976646185,1.676693081855774,0.4765166640281677,1,1
M2_popmass,high,20,0.75,0.1,3,9.055147171020508,0.003517786506563425,0.0007283289451152086,0.002098050434142351,1.676693081855774,0.20704181492328644,1,1
M0_balanced,high,20,0.75,0.2,3,9.055147171020508,0.002760345581918955,0.0005707712844014168,0.001646303222514689,1.676693081855774,0.20677532255649567,1,1
M1_margin,high,20,0.75,0.2,3,9.055147171020508,0.015644501894712448,0.007454865612089634,0.00933056976646185,1.676693081855774,0.4765166640281677,1,1
M2_popmass,high,20,0.75,0.2,3,9.055147171020508,0.003517786506563425,0.0007283289451152086,0.002098050434142351,1.676693081855774,0.20704181492328644,1,1
M0_balanced,high,20,0.75,0.4,3,9.034921646118164,0.002751869847998023,0.0005690188845619559,0.0016659166431054473,1.6518656015396118,0.20677532255649567,1,2
M1_margin,high,20,0.75,0.4,3,9.034921646118164,0.01510907057672739,0.007199725601822138,0.009146672673523426,1.6518656015396118,0.4765166640281677,1,2
M2_popmass,high,20,0.75,0.4,3,9.034921646118164,0.0034924871288239956,0.0007230907212942839,0.002114267786964774,1.6518656015396118,0.20704181492328644,1,2
M0_balanced,high,20,0.75,0.1,4,9.040542602539062,0.0027809974271804094,0.0005750416894443333,0.00165696837939322,1.6783649921417236,0.20677532255649567,1,1
M1_margin,high,20,0.75,0.1,4,9.040542602539062,0.016011832281947136,0.007629904430359602,0.009540136903524399,1.6783649921417236,0.4765166640281677,1,1
M2_popmass,high,20,0.75,0.1,4,9.040542602539062,0.0035487201530486345,0.0007347334176301956,0.002114390954375267,1.6783649921417236,0.20704181492328644,1,1
M0_balanced,high,20,0.75,0.2,4,9.040542602539062,0.0027809974271804094,0.0005750416894443333,0.00165696837939322,1.6783649921417236,0.20677532255649567,1,1
M1_margin,high,20,0.75,0.2,4,9.040542602539062,0.016011832281947136,0.007629904430359602,0.009540136903524399,1.6783649921417236,0.4765166640281677,1,1
M2_popmass,high,20,0.75,0.2,4,9.040542602539062,0.0035487201530486345,0.0007347334176301956,0.002114390954375267,1.6783649921417236,0.20704181492328644,1,1
M0_balanced,high,20,0.75,0.4,4,9.00373649597168,0.003760914783924818,0.0007776642451062799,0.0022650507744401693,1.6604106426239014,0.20677532255649567,1,4
M1_margin,high,20,0.75,0.4,4,9.00373649597168,0.015420306473970413,0.007348033599555492,0.009287044405937195,1.6604106426239014,0.4765166640281677,1,4
M2_popmass,high,20,0.75,0.4,4,9.00373649597168,0.004538045264780521,0.000939565128646791,0.0027330860029906034,1.6604106426239014,0.20704181492328644,1,4
M0_balanced,high,20,0.75,0.1,5,9.037069320678711,0.0028493651188910007,0.0005891783512197435,0.001713597564958036,1.6627970933914185,0.20677532255649567,1,2
M1_margin,high,20,0.75,0.1,5,9.037069320678711,0.01572556421160698,0.0074934931471943855,0.009457295760512352,1.6627970933914185,0.4765166640281677,1,2
M2_popmass,high,20,0.75,0.1,5,9.037069320678711,0.003607124090194702,0.0007468255935236812,0.0021693112794309855,1.6627970933914185,0.20704181492328644,1,2
M0_balanced,high,20,0.75,0.2,5,9.037069320678711,0.0028493651188910007,0.0005891783512197435,0.001713597564958036,1.6627970933914185,0.20677532255649567,1,2
M1_margin,high,20,0.75,0.2,5,9.037069320678711,0.01572556421160698,0.0074934931471943855,0.009457295760512352,1.6627970933914185,0.4765166640281677,1,2
M2_popmass,high,20,0.75,0.2,5,9.037069320678711,0.003607124090194702,0.0007468255935236812,0.0021693112794309855,1.6627970933914185,0.20704181492328644,1,2
M0_balanced,high,20,0.75,0.4,5,9.064985275268555,0.0036100270226597786,0.0007464645896106958,0.0021894522942602634,1.6488267183303833,0.20677532255649567,1,4
M1_margin,high,20,0.75,0.4,5,9.064985275268555,0.01603730022907257,0.007642041426151991,0.009726492688059807,1.6488267183303833,0.4765166640281677,1,4
M2_popmass,high,20,0.75,0.4,5,9.064985275268555,0.004384167026728392,0.0009077058639377356,0.00265896157361567,1.6488267183303833,0.20704181492328644,1,4
M0_balanced,high,20,0.75,0.1,6,9.07742691040039,0.0022145856637507677,0.0004579216183628887,0.0013135431800037622,1.6859631538391113,0.20677532255649567,1,0
M1_margin,high,20,0.75,0.1,6,9.07742691040039,0.015686804428696632,0.007475022226572037,0.009304355829954147,1.6859631538391113,0.4765166640281677,1,0
M2_popmass,high,20,0.75,0.1,6,9.07742691040039,0.0029598730616271496,0.0006128174136392772,0.001755597535520792,1.6859631538391113,0.20704181492328644,1,0
M0_balanced,high,20,0.75,0.2,6,9.054403305053711,0.002761117648333311,0.0005709310062229633,0.00164642627350986,1.677037000656128,0.20677532255649567,1,1
M1_margin,high,20,0.75,0.2,6,9.054403305053711,0.015651632100343704,0.007458262145519257,0.00933290645480156,1.677037000656128,0.4765166640281677,1,1
M2_popmass,high,20,0.75,0.2,6,9.054403305053711,0.0035190070047974586,0.000728581624571234,0.002098347991704941,1.677037000656128,0.20704181492328644,1,1
M0_balanced,high,20,0.75,0.4,6,9.019977569580078,0.00339750899001956,0.0007025212398730218,0.0020474388729780912,1.6593949794769287,0.20677532255649567,1,3
M1_margin,high,20,0.75,0.4,6,9.019977569580078,0.015172658488154411,0.0072300247848033905,0.009143488481640816,1.6593949794769287,0.4765166640281677,1,3
M2_popmass,high,20,0.75,0.4,6,9.019977569580078,0.004159457515925169,0.0008611815865151584,0.00250661070458591,1.6593949794769287,0.20704181492328644,1,3
M0_balanced,high,20,0.75,0.1,7,9.044506072998047,0.0027857054956257343,0.0005760152125731111,0.001657114247791469,1.681058406829834,0.20677532255649567,1,1
M1_margin,high,20,0.75,0.1,7,9.044506072998047,0.015739675611257553,0.007500217296183109,0.009362955577671528,1.681058406829834,0.4765166640281677,1,1
M2_popmass,high,20,0.75,0.1,7,9.044506072998047,0.003547963686287403,0.0007345768972299993,0.0021105536725372076,1.681058406829834,0.20704181492328644,1,1
M0_balanced,high,20,0.75,0.2,7,9.023618698120117,0.0029351641424000263,0.0006069195223972201,0.0017638979479670525,1.664021611213684,0.20677532255649567,1,2
