meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,utility,dot,cosine,sample_grad_norm,meta_grad_norm,augmented,dropped_items
M2_popmass,low,29,0.25,0.2,0,9.692842483520508,0.004179531242698431,0.0008653378463350236,0.0026470490265637636,1.5789401531219482,0.20704181492328644,1,0
M0_balanced,low,29,0.25,0.4,0,9.692842483520508,0.0036391555331647396,0.0007524876273237169,0.0023048091679811478,1.5789401531219482,0.20677532255649567,1,0
M1_margin,low,29,0.25,0.4,0,9.692842483520508,0.011723805218935013,0.005586589686572552,0.007425112184137106,1.5789401531219482,0.4765166640281677,1,0
M2_popmass,low,29,0.25,0.4,0,9.692842483520508,0.004179531242698431,0.0008653378463350236,0.0026470490265637636,1.5789401531219482,0.20704181492328644,1,0
M0_balanced,low,29,0.25,0.1,1,9.692241668701172,0.0036280849017202854,0.0007501983200199902,0.0022982622031122446,1.5786206722259521,0.20677532255649567,1,0
M1_margin,low,29,0.25,0.1,1,9.692241668701172,0.011735383421182632,0.005592105910181999,0.00743394810706377,1.5786206722259521,0.4765166640281677,1,0
M2_popmass,low,29,0.25,0.1,1,9.692241668701172,0.004168120212852955,0.000862975197378546,0.002640355844050646,1.5786206722259521,0.20704181492328644,1,0
M0_balanced,low,29,0.25,0.2,1,9.730154037475586,0.00428347522392869,0.0008857168722897768,0.0027139123994857073,1.5783393383026123,0.20677532255649567,1,1
M1_margin,low,29,0.25,0.2,1,9.730154037475586,0.01230719406157732,0.005864583887159824,0.007797560188919306,1.5783393383026123,0.4765166640281677,1,1
M2_popmass,low,29,0.25,0.2,1,9.730154037475586,0.0048505221493542194,0.0010042608482763171,0.003073180792853236,1.5783393383026123,0.20704181492328644,1,1
M0_balanced,low,29,0.25,0.4,1,9.76171875,0.005461817141622305,0.001129369018599391,0.0034593308810144663,1.5788652896881104,0.20677532255649567,1,2
M1_margin,low,29,0.25,0.4,1,9.76171875,0.013070682063698769,0.006228398531675339,0.008278530091047287,1.5788652896881104,0.4765166640281677,1,2
M2_popmass,low,29,0.25,0.4,1,9.76171875,0.006075859535485506,0.0012579570757225156,0.0038482449017465115,1.5788652896881104,0.20704181492328644,1,2
M0_balanced,low,29,0.25,0.1,2,9.74443531036377,0.004733158275485039,0.000978700234554708,0.002999197458848357,1.578141450881958,0.20677532255649567,1,1
M1_margin,low,29,0.25,0.1,2,9.74443531036377,0.011995932087302208,0.005716260522603989,0.007601302117109299,1.578141450881958,0.4765166640281677,1,1
M2_popmass,low,29,0.25,0.1,2,9.74443531036377,0.005308608524501324,0.0010991040617227554,0.003363835858181119,1.578141450881958,0.20704181492328644,1,1
M0_balanced,low,29,0.25,0.2,2,9.74443531036377,0.004733158275485039,0.000978700234554708,0.002999197458848357,1.578141450881958,0.20677532255649567,1,1
M1_margin,low,29,0.25,0.2,2,9.74443531036377,0.011995932087302208,0.005716260522603989,0.007601302117109299,1.578141450881958,0.4765166640281677,1,1
M2_popmass,low,29,0.25,0.2,2,9.74443531036377,0.005308608524501324,0.0010991040617227554,0.003363835858181119,1.578141450881958,0.20704181492328644,1,1
M0_balanced,low,29,0.25,0.4,2,9.74443531036377,0.004733158275485039,0.000978700234554708,0.002999197458848357,1.578141450881958,0.20677532255649567,1,1
M1_margin,low,29,0.25,0.4,2,9.74443531036377,0.011995932087302208,0.005716260522603989,0.007601302117109299,1.578141450881958,0.4765166640281677,1,1
M2_popmass,low,29,0.25,0.4,2,9.74443531036377,0.005308608524501324,0.0010991040617227554,0.003363835858181119,1.578141450881958,0.20704181492328644,1,1
M0_balanced,low,30,0.16666666666666666,0.1,0,10.079547882080078,0.004550973419100046,0.000941028876695782,0.002714270493015647,1.6766835451126099,0.20677532255649567,0,0
M1_margin,low,30,0.16666666666666666,0.1,0,10.079547882080078,0.015658091753721237,0.007461341563612223,0.00933872815221548,1.6766835451126099,0.4765166640281677,0,0
M2_popmass,low,30,0.16666666666666666,0.1,0,10.079547882080078,0.005184629932045937,0.0010734351817518473,0.0030921935103833675,1.6766835451126099,0.20704181492328644,0,0
M0_balanced,low,30,0.16666666666666666,0.2,0,10.079547882080078,0.004550973419100046,0.000941028876695782,0.002714270493015647,1.6766835451126099,0.20677532255649567,0,0
M1_margin,low,30,0.16666666666666666,0.2,0,10.079547882080078,0.015658091753721237,0.007461341563612223,0.00933872815221548,1.6766835451126099,0.4765166640281677,0,0
M2_popmass,low,30,0.16666666666666666,0.2,0,10.079547882080078,0.005184629932045937,0.0010734351817518473,0.0030921935103833675,1.6766835451126099,0.20704181492328644,0,0
M0_balanced,low,30,0.16666666666666666,0.4,0,10.079547882080078,0.004550973419100046,0.000941028876695782,0.002714270493015647,1.6766835451126099,0.20677532255649567,0,0
M1_margin,low,30,0.16666666666666666,0.4,0,10.079547882080078,0.015658091753721237,0.007461341563612223,0.00933872815221548,1.6766835451126099,0.4765166640281677,0,0
M2_popmass,low,30,0.16666666666666666,0.4,0,10.079547882080078,0.005184629932045937,0.0010734351817518473,0.0030921935103833675,1.6766835451126099,0.20704181492328644,0,0
M0_balanced,low,30,0.16666666666666666,0.1,1,10.079666137695312,0.0046349517069756985,0.0009583935607224703,0.002840691711753607,1.6316277980804443,0.20677532255649567,0,0
M1_margin,low,30,0.16666666666666666,0.1,1,10.079666137695312,0.011329748667776585,0.005398813169449568,0.006943830754607916,1.6316277980804443,0.4765166640281677,0,0
M2_popmass,low,30,0.16666666666666666,0.1,1,10.079666137695312,0.005193099845200777,0.0010751888621598482,0.0031827723141759634,1.6316277980804443,0.20704181492328644,0,0
M0_balanced,low,30,0.16666666666666666,0.2,1,10.079666137695312,0.0046349517069756985,0.0009583935607224703,0.002840691711753607,1.6316277980804443,0.20677532255649567,0,0
M1_margin,low,30,0.16666666666666666,0.2,1,10.079666137695312,0.011329748667776585,0.005398813169449568,0.006943830754607916,1.6316277980804443,0.4765166640281677,0,0
M2_popmass,low,30,0.16666666666666666,0.2,1,10.079666137695312,0.005193099845200777,0.0010751888621598482,0.0031827723141759634,1.6316277980804443,0.20704181492328644,0,0
M0_balanced,low,30,0.16666666666666666,0.4,1,10.079666137695312,0.0046349517069756985,0.0009583935607224703,0.002840691711753607,1.6316277980804443,0.20677532255649567,0,0
M1_margin,low,30,0.16666666666666666,0.4,1,10.079666137695312,0.011329748667776585,0.005398813169449568,0.006943830754607916,1.6316277980804443,0.4765166640281677,0,0
M2_popmass,low,30,0.16666666666666666,0.4,1,10.079666137695312,0.005193099845200777,0.0010751888621598482,0.0031827723141759634,1.6316277980804443,0.20704181492328644,0,0
M0_balanced,low,30,0.16666666666666666,0.1,2,10.082854270935059,0.0045526050962507725,0.0009413663647137582,0.0027140118181705475,1.6774448156356812,0.20677532255649567,1,0
M1_margin,low,30,0.16666666666666666,0.1,2,10.082854270935059,0.015699263662099838,0.007480961736291647,0.009359035640954971,1.6774448156356812,0.4765166640281677,1,0
M2_popmass,low,30,0.16666666666666666,0.1,2,10.082854270935059,0.005187123082578182,0.0010739514837041497,0.0030922768637537956,1.6774448156356812,0.20704181492328644,1,0
M0_balanced,low,30,0.16666666666666666,0.2,2,10.082854270935059,0.0045526050962507725,0.0009413663647137582,0.0027140118181705475,1.6774448156356812,0.20677532255649567,1,0
M1_margin,low,30,0.16666666666666666,0.2,2,10.082854270935059,0.015699263662099838,0.007480961736291647,0.009359035640954971,1.6774448156356812,0.4765166640281677,1,0
M2_popmass,low,30,0.16666666666666666,0.2,2,10.082854270935059,0.005187123082578182,0.0010739514837041497,0.0030922768637537956,1.6774448156356812,0.20704181492328644,1,0
M0_balanced,low,30,0.16666666666666666,0.4,2,10.082854270935059,0.0045526050962507725,0.0009413663647137582,0.0027140118181705475,1.6774448156356812,0.20677532255649567,1,0
M1_margin,low,30,0.16666666666666666,0.4,2,10.082854270935059,0.015699263662099838,0.007480961736291647,0.009359035640954971,1.6774448156356812,0.4765166640281677,1,0
M2_popmass,low,30,0.16666666666666666,0.4,2,10.082854270935059,0.005187123082578182,0.0010739514837041497,0.0030922768637537956,1.6774448156356812,0.20704181492328644,1,0
M0_balanced,low,31,0.25,0.1,0,9.00224781036377,0.0005646490026265383,0.0001167553782579489,0.0003624791279435158,1.5577406883239746,0.20677532255649567,1,0
M1_margin,low,31,0.25,0.1,0,9.00224781036377,0.007996776141226292,0.003810597350820899,0.005133573431521654,1.5577406883239746,0.4765166640281677,1,0
M2_popmass,low,31,0.25,0.1,0,9.00224781036377,0.0011493824422359467,0.00023797020548954606,0.0007378521841019392,1.5577406883239746,0.20704181492328644,1,0
M0_balanced,low,31,0.25,0.2,0,9.00224781036377,0.0005646490026265383,0.0001167553782579489,0.0003624791279435158,1.5577406883239746,0.20677532255649567,1,0
M1_margin,low,31,0.25,0.2,0,9.00224781036377,0.007996776141226292,0.003810597350820899,0.005133573431521654,1.5577406883239746,0.4765166640281677,1,0
M2_popmass,low,31,0.25,0.2,0,9.00224781036377,0.0011493824422359467,0.00023797020548954606,0.0007378521841019392,1.5577406883239746,0.20704181492328644,1,0
M0_balanced,low,31,0.25,0.4,0,8.990299224853516,0.00043413095409050584,8.976765820989385e-05,0.00027665062225423753,1.5692405700683594,0.20677532255649567,1,1
M1_margin,low,31,0.25,0.4,0,8.990299224853516,0.008241144940257072,0.0039270431734621525,0.005251677706837654,1.5692405700683594,0.4765166640281677,1,1
M2_popmass,low,31,0.25,0.4,0,8.990299224853516,0.0010269335471093655,0.0002126181498169899,0.0006544142379425466,1.5692405700683594,0.20704181492328644,1,1
M0_balanced,low,31,0.25,0.1,1,9.00238037109375,0.0005714029539376497,0.00011815193283837289,0.00036672985879704356,1.5581018924713135,0.20677532255649567,0,0
M1_margin,low,31,0.25,0.1,1,9.00238037109375,0.008010772056877613,0.003817266784608364,0.0051413667388260365,1.5581018924713135,0.4765166640281677,0,0
M2_popmass,low,31,0.25,0.1,1,9.00238037109375,0.001156741171143949,0.0002394937619101256,0.0007424039067700505,1.5581018924713135,0.20704181492328644,0,0
M0_balanced,low,31,0.25,0.2,1,9.00238037109375,0.0005714029539376497,0.00011815193283837289,0.00036672985879704356,1.5581018924713135,0.20677532255649567,0,0
M1_margin,low,31,0.25,0.2,1,9.00238037109375,0.008010772056877613,0.003817266784608364,0.0051413667388260365,1.5581018924713135,0.4765166640281677,0,0
M2_popmass,low,31,0.25,0.2,1,9.00238037109375,0.001156741171143949,0.0002394937619101256,0.0007424039067700505,1.5581018924713135,0.20704181492328644,0,0
M0_balanced,low,31,0.25,0.4,1,9.00238037109375,0.0005714029539376497,0.00011815193283837289,0.00036672985879704356,1.5581018924713135,0.20677532255649567,0,0
M1_margin,low,31,0.25,0.4,1,9.00238037109375,0.008010772056877613,0.003817266784608364,0.0051413667388260365,1.5581018924713135,0.4765166640281677,0,0
M2_popmass,low,31,0.25,0.4,1,9.00238037109375,0.001156741171143949,0.0002394937619101256,0.0007424039067700505,1.5581018924713135,0.20704181492328644,0,0
M0_balanced,low,31,0.25,0.1,2,9.003166198730469,0.0005749732372350991,0.00011889029701706022,0.00036900342092849314,1.5581789016723633,0.20677532255649567,1,0
M1_margin,low,31,0.25,0.1,2,9.003166198730469,0.008013186976313591,0.003818417200818658,0.005142661742866039,1.5581789016723633,0.4765166640281677,1,0
M2_popmass,low,31,0.25,0.1,2,9.003166198730469,0.0011604403844103217,0.00024025967286434025,0.0007447414100170135,1.5581789016723633,0.20704181492328644,1,0
M0_balanced,low,31,0.25,0.2,2,9.003166198730469,0.0005749732372350991,0.00011889029701706022,0.00036900342092849314,1.5581789016723633,0.20677532255649567,1,0
M1_margin,low,31,0.25,0.2,2,9.003166198730469,0.008013186976313591,0.003818417200818658,0.005142661742866039,1.5581789016723633,0.4765166640281677,1,0
M2_popmass,low,31,0.25,0.2,2,9.003166198730469,0.0011604403844103217,0.00024025967286434025,0.0007447414100170135,1.5581789016723633,0.20704181492328644,1,0
M0_balanced,low,31,0.25,0.4,2,8.991419792175293,0.0004435292794369161,9.171096462523565e-05,0.00028256417135708034,1.5696594715118408,0.20677532255649567,1,1
M1_margin,low,31,0.25,0.4,2,8.991419792175293,0.008258428424596786,0.0039352793246507645,0.005261287093162537,1.5696594715118408,0.4765166640281677,1,1
M2_popmass,low,31,0.25,0.4,2,8.991419792175293,0.0010370484087616205,0.00021471238869708031,0.0006606837268918753,1.5696594715118408,0.20704181492328644,1,1
M0_balanced,medium,0,0.625,0.1,0,8.947500228881836,0.002127043902873993,0.00043982011266052723,0.001236136071383953,1.7207196950912476,0.20677532255649567,0,0
M1_margin,medium,0,0.625,0.1,0,8.947500228881836,0.01820213720202446,0.008673621341586113,0.010578211396932602,1.7207196950912476,0.4765166640281677,0,0
M2_popmass,medium,0,0.625,0.1,0,8.947500228881836,0.0029550371691584587,0.0006118161836639047,0.001717326114885509,1.7207196950912476,0.20704181492328644,0,0
M0_balanced,medium,0,0.625,0.2,0,8.947500228881836,0.002127043902873993,0.00043982011266052723,0.001236136071383953,1.7207196950912476,0.20677532255649567,0,0
M1_margin,medium,0,0.625,0.2,0,8.947500228881836,0.01820213720202446,0.008673621341586113,0.010578211396932602,1.7207196950912476,0.4765166640281677,0,0
M2_popmass,medium,0,0.625,0.2,0,8.947500228881836,0.0029550371691584587,0.0006118161836639047,0.001717326114885509,1.7207196950912476,0.20704181492328644,0,0
M0_balanced,medium,0,0.625,0.4,0,8.947500228881836,0.002127043902873993,0.00043982011266052723,0.001236136071383953,1.7207196950912476,0.20677532255649567,0,0
M1_margin,medium,0,0.625,0.4,0,8.947500228881836,0.01820213720202446,0.008673621341586113,0.010578211396932602,1.7207196950912476,0.4765166640281677,0,0
M2_popmass,medium,0,0.625,0.4,0,8.947500228881836,0.0029550371691584587,0.0006118161836639047,0.001717326114885509,1.7207196950912476,0.20704181492328644,0,0
M0_balanced,medium,0,0.625,0.1,1,8.962153434753418,0.0022760210558772087,0.0004706250037997961,0.0013249560724943876,1.7178088426589966,0.20677532255649567,0,0
M1_margin,medium,0,0.625,0.1,1,8.962153434753418,0.01582021266222,0.007538594305515289,0.009209529496729374,1.7178088426589966,0.4765166640281677,0,0
M2_popmass,medium,0,0.625,0.1,1,8.962153434753418,0.0030727041885256767,0.0006361783016473055,0.0017887348076328635,1.7178088426589966,0.20704181492328644,0,0
M0_balanced,medium,0,0.625,0.2,1,8.962153434753418,0.0022760210558772087,0.0004706250037997961,0.0013249560724943876,1.7178088426589966,0.20677532255649567,0,0
M1_margin,medium,0,0.625,0.2,1,8.962153434753418,0.01582021266222,0.007538594305515289,0.009209529496729374,1.7178088426589966,0.4765166640281677,0,0
M2_popmass,medium,0,0.625,0.2,1,8.962153434753418,0.0030727041885256767,0.0006361783016473055,0.0017887348076328635,1.7178088426589966,0.20704181492328644,0,0
M0_balanced,medium,0,0.625,0.4,1,8.962153434753418,0.0022760210558772087,0.0004706250037997961,0.0013249560724943876,1.7178088426589966,0.20677532255649567,0,0
M1_margin,medium,0,0.625,0.4,1,8.962153434753418,0.01582021266222,0.007538594305515289,0.009209529496729374,1.7178088426589966,0.4765166640281677,0,0
M2_popmass,medium,0,0.625,0.4,1,8.962153434753418,0.0030727041885256767,0.0006361783016473055,0.0017887348076328635,1.7178088426589966,0.20704181492328644,0,0
M0_balanced,medium,0,0.625,0.1,2,8.94479751586914,0.002123964950442314,0.00043918349547311664,0.0012346332659944892,1.7203203439712524,0.20677532255649567,1,0
M1_margin,medium,0,0.625,0.1,2,8.94479751586914,0.018183104693889618,0.008664550259709358,0.010569601319730282,1.7203203439712524,0.4765166640281677,1,0
M2_popmass,medium,0,0.625,0.1,2,8.94479751586914,0.002951458329334855,0.000611075316555798,0.0017156446119770408,1.7203203439712524,0.20704181492328644,1,0
M0_balanced,medium,0,0.625,0.2,2,8.885232925415039,0.001652230741456151,0.0003416406107135117,0.0009678823407739401,1.7070578336715698,0.20677532255649567,1,1
M1_margin,medium,0,0.625,0.2,2,8.885232925415039,0.017887387424707413,0.008523637428879738,0.0104784881696105,1.7070578336715698,0.4765166640281677,1,1
M2_popmass,medium,0,0.625,0.2,2,8.885232925415039,0.0024506407789885998,0.0005073851207271218,0.0014355932362377644,1.7070578336715698,0.20704181492328644,1,1
M0_balanced,medium,0,0.625,0.4,2,8.885232925415039,0.001652230741456151,0.0003416406107135117,0.0009678823407739401,1.7070578336715698,0.20677532255649567,1,1
M1_margin,medium,0,0.625,0.4,2,8.885232925415039,0.017887387424707413,0.008523637428879738,0.0104784881696105,1.7070578336715698,0.4765166640281677,1,1
M2_popmass,medium,0,0.625,0.4,2,8.885232925415039,0.0024506407789885998,0.0005073851207271218,0.0014355932362377644,1.7070578336715698,0.20704181492328644,1,1
M0_balanced,medium,1,0.5,0.1,0,9.500797271728516,0.0047591994516551495,0.000984084908850491,0.00294486153870821,1.6161028146743774,0.20677532255649567,1,2
M1_margin,medium,1,0.5,0.1,0,9.500797271728516,0.01125668827444315,0.005363998934626579,0.006965328473597765,1.6161028146743774,0.4765166640281677,1,2
M2_popmass,medium,1,0.5,0.1,0,9.500797271728516,0.005408816505223513,0.0011198511347174644,0.003346826881170273,1.6161028146743774,0.20704181492328644,1,2
M0_balanced,medium,1,0.5,0.2,0,9.500797271728516,0.0047591994516551495,0.000984084908850491,0.00294486153870821,1.6161028146743774,0.20677532255649567,1,2
M1_margin,medium,1,0.5,0.2,0,9.500797271728516,0.01125668827444315,0.005363998934626579,0.006965328473597765,1.6161028146743774,0.4765166640281677,1,2
M2_popmass,medium,1,0.5,0.2,0,9.500797271728516,0.005408816505223513,0.0011198511347174644,0.003346826881170273,1.6161028146743774,0.20704181492328644,1,2
M0_balanced,medium,1,0.5,0.4,0,9.538743019104004,0.00654212711378932,0.001352750463411212,0.004042988643050194,1.6181414127349854,0.20677532255649567,1,4
M1_margin,medium,1,0.5,0.4,0,9.538743019104004,0.012667334638535976,0.0060361954383552074,0.007828322239220142,1.6181414127349854,0.4765166640281677,1,4
M2_popmass,medium,1,0.5,0.4,0,9.538743019104004,0.007265436463057995,0.0015042491722851992,0.004489988554269075,1.6181414127349854,0.20704181492328644,1,4
M0_balanced,medium,1,0.5,0.1,1,9.442926406860352,0.003625949379056692,0.0007497568149119616,0.002244832692667842,1.615242600440979,0.20677532255649567,0,0
