meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,sample_grad_norm,reward,meta_before,meta_after,meta_delta,virtual_step_norm,relative_step,augmented,dropped_items
M1_margin,high,0,1.0,0.1,0,9.88818359375,15.89199785249466,0.0209197998046875,12.605880737304688,12.5849609375,-0.0209197998046875,0.01589199785249466,0.0001984856578151033,1,0
M2_popmass,high,0,1.0,0.1,0,9.88818359375,15.89199785249466,0.0037450790405273438,10.836793899536133,10.833048820495605,-0.0037450790405273438,0.01589199785249466,0.0001984856578151033,1,0
M0_balanced,high,0,1.0,0.2,0,9.88818359375,15.89199785249466,0.003696441650390625,10.663429260253906,10.659732818603516,-0.003696441650390625,0.01589199785249466,0.0001984856578151033,1,0
M1_margin,high,0,1.0,0.2,0,9.88818359375,15.89199785249466,0.0209197998046875,12.605880737304688,12.5849609375,-0.0209197998046875,0.01589199785249466,0.0001984856578151033,1,0
M2_popmass,high,0,1.0,0.2,0,9.88818359375,15.89199785249466,0.0037450790405273438,10.836793899536133,10.833048820495605,-0.0037450790405273438,0.01589199785249466,0.0001984856578151033,1,0
M0_balanced,high,0,1.0,0.4,0,9.863271713256836,15.89777134372679,0.0036640167236328125,10.663429260253906,10.659765243530273,-0.0036640167236328125,0.01589777134372679,0.0001985577667604817,1,1
M1_margin,high,0,1.0,0.4,0,9.863271713256836,15.89777134372679,0.020837783813476562,12.605880737304688,12.585042953491211,-0.020837783813476562,0.01589777134372679,0.0001985577667604817,1,1
M2_popmass,high,0,1.0,0.4,0,9.863271713256836,15.89777134372679,0.0037107467651367188,10.836793899536133,10.833083152770996,-0.0037107467651367188,0.01589777134372679,0.0001985577667604817,1,1
M0_balanced,high,0,1.0,0.1,1,9.895991325378418,15.900559526541914,0.0036773681640625,10.663429260253906,10.659751892089844,-0.0036773681640625,0.015900559526541912,0.00019859259021724935,1,1
M1_margin,high,0,1.0,0.1,1,9.895991325378418,15.900559526541914,0.020906448364257812,12.605880737304688,12.58497428894043,-0.020906448364257812,0.015900559526541912,0.00019859259021724935,1,1
M2_popmass,high,0,1.0,0.1,1,9.895991325378418,15.900559526541914,0.0037260055541992188,10.836793899536133,10.833067893981934,-0.0037260055541992188,0.015900559526541912,0.00019859259021724935,1,1
M0_balanced,high,0,1.0,0.2,1,9.895991325378418,15.900559526541914,0.0036773681640625,10.663429260253906,10.659751892089844,-0.0036773681640625,0.015900559526541912,0.00019859259021724935,1,1
M1_margin,high,0,1.0,0.2,1,9.895991325378418,15.900559526541914,0.020906448364257812,12.605880737304688,12.58497428894043,-0.020906448364257812,0.015900559526541912,0.00019859259021724935,1,1
M2_popmass,high,0,1.0,0.2,1,9.895991325378418,15.900559526541914,0.0037260055541992188,10.836793899536133,10.833067893981934,-0.0037260055541992188,0.015900559526541912,0.00019859259021724935,1,1
M0_balanced,high,0,1.0,0.4,1,9.895991325378418,15.900559526541914,0.0036773681640625,10.663429260253906,10.659751892089844,-0.0036773681640625,0.015900559526541912,0.00019859259021724935,1,1
M1_margin,high,0,1.0,0.4,1,9.895991325378418,15.900559526541914,0.020906448364257812,12.605880737304688,12.58497428894043,-0.020906448364257812,0.015900559526541912,0.00019859259021724935,1,1
M2_popmass,high,0,1.0,0.4,1,9.895991325378418,15.900559526541914,0.0037260055541992188,10.836793899536133,10.833067893981934,-0.0037260055541992188,0.015900559526541912,0.00019859259021724935,1,1
M0_balanced,high,0,1.0,0.1,2,9.92359733581543,15.899495706079191,0.003711700439453125,10.663429260253906,10.659717559814453,-0.003711700439453125,0.01589949570607919,0.00019857930346083897,1,0
M1_margin,high,0,1.0,0.1,2,9.92359733581543,15.899495706079191,0.02099323272705078,12.605880737304688,12.584887504577637,-0.02099323272705078,0.01589949570607919,0.00019857930346083897,1,0
M2_popmass,high,0,1.0,0.1,2,9.92359733581543,15.899495706079191,0.0037631988525390625,10.836793899536133,10.833030700683594,-0.0037631988525390625,0.01589949570607919,0.00019857930346083897,1,0
M0_balanced,high,0,1.0,0.2,2,9.843969345092773,15.888555852210322,0.0036830902099609375,10.663429260253906,10.659746170043945,-0.0036830902099609375,0.015888555852210322,0.00019844266840011735,1,1
M1_margin,high,0,1.0,0.2,2,9.843969345092773,15.888555852210322,0.020969390869140625,12.605880737304688,12.584911346435547,-0.020969390869140625,0.015888555852210322,0.00019844266840011735,1,1
M2_popmass,high,0,1.0,0.2,2,9.843969345092773,15.888555852210322,0.0037326812744140625,10.836793899536133,10.833061218261719,-0.0037326812744140625,0.015888555852210322,0.00019844266840011735,1,1
M0_balanced,high,0,1.0,0.4,2,9.843969345092773,15.888555852210322,0.0036830902099609375,10.663429260253906,10.659746170043945,-0.0036830902099609375,0.015888555852210322,0.00019844266840011735,1,1
M1_margin,high,0,1.0,0.4,2,9.843969345092773,15.888555852210322,0.020969390869140625,12.605880737304688,12.584911346435547,-0.020969390869140625,0.015888555852210322,0.00019844266840011735,1,1
M2_popmass,high,0,1.0,0.4,2,9.843969345092773,15.888555852210322,0.0037326812744140625,10.836793899536133,10.833061218261719,-0.0037326812744140625,0.015888555852210322,0.00019844266840011735,1,1
M0_balanced,high,1,0.75,0.1,0,10.106850624084473,18.880372159189438,0.015375137329101562,10.663429260253906,10.648054122924805,-0.015375137329101562,0.01888037215918944,0.00023580943834713728,1,0
M1_margin,high,1,0.75,0.1,0,10.106850624084473,18.880372159189438,0.0333099365234375,12.605880737304688,12.57257080078125,-0.0333099365234375,0.01888037215918944,0.00023580943834713728,1,0
M2_popmass,high,1,0.75,0.1,0,10.106850624084473,18.880372159189438,0.0155181884765625,10.836793899536133,10.82127571105957,-0.0155181884765625,0.01888037215918944,0.00023580943834713728,1,0
M0_balanced,high,1,0.75,0.2,0,10.106850624084473,18.880372159189438,0.015375137329101562,10.663429260253906,10.648054122924805,-0.015375137329101562,0.01888037215918944,0.00023580943834713728,1,0
M1_margin,high,1,0.75,0.2,0,10.106850624084473,18.880372159189438,0.0333099365234375,12.605880737304688,12.57257080078125,-0.0333099365234375,0.01888037215918944,0.00023580943834713728,1,0
M2_popmass,high,1,0.75,0.2,0,10.106850624084473,18.880372159189438,0.0155181884765625,10.836793899536133,10.82127571105957,-0.0155181884765625,0.01888037215918944,0.00023580943834713728,1,0
M0_balanced,high,1,0.75,0.4,0,10.106850624084473,18.880372159189438,0.015375137329101562,10.663429260253906,10.648054122924805,-0.015375137329101562,0.01888037215918944,0.00023580943834713728,1,0
M1_margin,high,1,0.75,0.4,0,10.106850624084473,18.880372159189438,0.0333099365234375,12.605880737304688,12.57257080078125,-0.0333099365234375,0.01888037215918944,0.00023580943834713728,1,0
M2_popmass,high,1,0.75,0.4,0,10.106850624084473,18.880372159189438,0.0155181884765625,10.836793899536133,10.82127571105957,-0.0155181884765625,0.01888037215918944,0.00023580943834713728,1,0
M0_balanced,high,1,0.75,0.1,1,10.173567771911621,18.85885457238309,0.015323638916015625,10.663429260253906,10.64810562133789,-0.015323638916015625,0.01885885457238309,0.00023554069099318637,1,1
M1_margin,high,1,0.75,0.1,1,10.173567771911621,18.85885457238309,0.033214569091796875,12.605880737304688,12.57266616821289,-0.033214569091796875,0.01885885457238309,0.00023554069099318637,1,1
M2_popmass,high,1,0.75,0.1,1,10.173567771911621,18.85885457238309,0.015465736389160156,10.836793899536133,10.821328163146973,-0.015465736389160156,0.01885885457238309,0.00023554069099318637,1,1
M0_balanced,high,1,0.75,0.2,1,10.173567771911621,18.85885457238309,0.015323638916015625,10.663429260253906,10.64810562133789,-0.015323638916015625,0.01885885457238309,0.00023554069099318637,1,1
M1_margin,high,1,0.75,0.2,1,10.173567771911621,18.85885457238309,0.033214569091796875,12.605880737304688,12.57266616821289,-0.033214569091796875,0.01885885457238309,0.00023554069099318637,1,1
M2_popmass,high,1,0.75,0.2,1,10.173567771911621,18.85885457238309,0.015465736389160156,10.836793899536133,10.821328163146973,-0.015465736389160156,0.01885885457238309,0.00023554069099318637,1,1
M0_balanced,high,1,0.75,0.4,1,10.173567771911621,18.85885457238309,0.015323638916015625,10.663429260253906,10.64810562133789,-0.015323638916015625,0.01885885457238309,0.00023554069099318637,1,1
M1_margin,high,1,0.75,0.4,1,10.173567771911621,18.85885457238309,0.033214569091796875,12.605880737304688,12.57266616821289,-0.033214569091796875,0.01885885457238309,0.00023554069099318637,1,1
M2_popmass,high,1,0.75,0.4,1,10.173567771911621,18.85885457238309,0.015465736389160156,10.836793899536133,10.821328163146973,-0.015465736389160156,0.01885885457238309,0.00023554069099318637,1,1
M0_balanced,high,1,0.75,0.1,2,10.172760009765625,18.858427662246754,0.015325546264648438,10.663429260253906,10.648103713989258,-0.015325546264648438,0.018858427662246754,0.0002355353590305203,1,1
M1_margin,high,1,0.75,0.1,2,10.172760009765625,18.858427662246754,0.0332183837890625,12.605880737304688,12.572662353515625,-0.0332183837890625,0.018858427662246754,0.0002355353590305203,1,1
M2_popmass,high,1,0.75,0.1,2,10.172760009765625,18.858427662246754,0.015467643737792969,10.836793899536133,10.82132625579834,-0.015467643737792969,0.018858427662246754,0.0002355353590305203,1,1
M0_balanced,high,1,0.75,0.2,2,10.172760009765625,18.858427662246754,0.015325546264648438,10.663429260253906,10.648103713989258,-0.015325546264648438,0.018858427662246754,0.0002355353590305203,1,1
M1_margin,high,1,0.75,0.2,2,10.172760009765625,18.858427662246754,0.0332183837890625,12.605880737304688,12.572662353515625,-0.0332183837890625,0.018858427662246754,0.0002355353590305203,1,1
M2_popmass,high,1,0.75,0.2,2,10.172760009765625,18.858427662246754,0.015467643737792969,10.836793899536133,10.82132625579834,-0.015467643737792969,0.018858427662246754,0.0002355353590305203,1,1
M0_balanced,high,1,0.75,0.4,2,10.172687530517578,18.84102436578579,0.015334129333496094,10.663429260253906,10.64809513092041,-0.015334129333496094,0.01884102436578579,0.00023531799776617407,1,2
M1_margin,high,1,0.75,0.4,2,10.172687530517578,18.84102436578579,0.033270835876464844,12.605880737304688,12.572609901428223,-0.033270835876464844,0.01884102436578579,0.00023531799776617407,1,2
M2_popmass,high,1,0.75,0.4,2,10.172687530517578,18.84102436578579,0.015477180480957031,10.836793899536133,10.821316719055176,-0.015477180480957031,0.01884102436578579,0.00023531799776617407,1,2
M0_balanced,high,2,1.0,0.1,0,9.210864067077637,15.83920017719854,-0.021559715270996094,10.663429260253906,10.684988975524902,0.021559715270996094,0.015839200177198542,0.00019782623277556284,1,0
M1_margin,high,2,1.0,0.1,0,9.210864067077637,15.83920017719854,-0.04886341094970703,12.605880737304688,12.654744148254395,0.04886341094970703,0.015839200177198542,0.00019782623277556284,1,0
M2_popmass,high,2,1.0,0.1,0,9.210864067077637,15.83920017719854,-0.021567344665527344,10.836793899536133,10.85836124420166,0.021567344665527344,0.015839200177198542,0.00019782623277556284,1,0
M0_balanced,high,2,1.0,0.2,0,9.210864067077637,15.83920017719854,-0.021559715270996094,10.663429260253906,10.684988975524902,0.021559715270996094,0.015839200177198542,0.00019782623277556284,1,0
M1_margin,high,2,1.0,0.2,0,9.210864067077637,15.83920017719854,-0.04886341094970703,12.605880737304688,12.654744148254395,0.04886341094970703,0.015839200177198542,0.00019782623277556284,1,0
M2_popmass,high,2,1.0,0.2,0,9.210864067077637,15.83920017719854,-0.021567344665527344,10.836793899536133,10.85836124420166,0.021567344665527344,0.015839200177198542,0.00019782623277556284,1,0
M0_balanced,high,2,1.0,0.4,0,9.223546981811523,15.841886664168564,-0.02161407470703125,10.663429260253906,10.685043334960938,0.02161407470703125,0.015841886664168563,0.00019785978608575112,1,1
M1_margin,high,2,1.0,0.4,0,9.223546981811523,15.841886664168564,-0.04902458190917969,12.605880737304688,12.654905319213867,0.04902458190917969,0.015841886664168563,0.00019785978608575112,1,1
M2_popmass,high,2,1.0,0.4,0,9.223546981811523,15.841886664168564,-0.02162456512451172,10.836793899536133,10.858418464660645,0.02162456512451172,0.015841886664168563,0.00019785978608575112,1,1
M0_balanced,high,2,1.0,0.1,1,9.210052490234375,15.838263643195901,-0.021558761596679688,10.663429260253906,10.684988021850586,0.021558761596679688,0.0158382636431959,0.00019781453578382487,1,0
M1_margin,high,2,1.0,0.1,1,9.210052490234375,15.838263643195901,-0.048858642578125,12.605880737304688,12.654739379882812,0.048858642578125,0.0158382636431959,0.00019781453578382487,1,0
M2_popmass,high,2,1.0,0.1,1,9.210052490234375,15.838263643195901,-0.021566390991210938,10.836793899536133,10.858360290527344,0.021566390991210938,0.0158382636431959,0.00019781453578382487,1,0
M0_balanced,high,2,1.0,0.2,1,9.210052490234375,15.838263643195901,-0.021558761596679688,10.663429260253906,10.684988021850586,0.021558761596679688,0.0158382636431959,0.00019781453578382487,1,0
M1_margin,high,2,1.0,0.2,1,9.210052490234375,15.838263643195901,-0.048858642578125,12.605880737304688,12.654739379882812,0.048858642578125,0.0158382636431959,0.00019781453578382487,1,0
M2_popmass,high,2,1.0,0.2,1,9.210052490234375,15.838263643195901,-0.021566390991210938,10.836793899536133,10.858360290527344,0.021566390991210938,0.0158382636431959,0.00019781453578382487,1,0
M0_balanced,high,2,1.0,0.4,1,9.210052490234375,15.838263643195901,-0.021558761596679688,10.663429260253906,10.684988021850586,0.021558761596679688,0.0158382636431959,0.00019781453578382487,1,0
M1_margin,high,2,1.0,0.4,1,9.210052490234375,15.838263643195901,-0.048858642578125,12.605880737304688,12.654739379882812,0.048858642578125,0.0158382636431959,0.00019781453578382487,1,0
M2_popmass,high,2,1.0,0.4,1,9.210052490234375,15.838263643195901,-0.021566390991210938,10.836793899536133,10.858360290527344,0.021566390991210938,0.0158382636431959,0.00019781453578382487,1,0
M0_balanced,high,2,1.0,0.1,2,9.209762573242188,15.838455356252162,-0.021558761596679688,10.663429260253906,10.684988021850586,0.021558761596679688,0.01583845535625216,0.0001978169302148106,1,0
M1_margin,high,2,1.0,0.1,2,9.209762573242188,15.838455356252162,-0.048857688903808594,12.605880737304688,12.654738426208496,0.048857688903808594,0.01583845535625216,0.0001978169302148106,1,0
M2_popmass,high,2,1.0,0.1,2,9.209762573242188,15.838455356252162,-0.021566390991210938,10.836793899536133,10.858360290527344,0.021566390991210938,0.01583845535625216,0.0001978169302148106,1,0
M0_balanced,high,2,1.0,0.2,2,9.21742057800293,15.8488050870434,-0.021635055541992188,10.663429260253906,10.685064315795898,0.021635055541992188,0.0158488050870434,0.00019794619483864053,1,1
M1_margin,high,2,1.0,0.2,2,9.21742057800293,15.8488050870434,-0.04913616180419922,12.605880737304688,12.655016899108887,0.04913616180419922,0.0158488050870434,0.00019794619483864053,1,1
M2_popmass,high,2,1.0,0.2,2,9.21742057800293,15.8488050870434,-0.021646499633789062,10.836793899536133,10.858440399169922,0.021646499633789062,0.0158488050870434,0.00019794619483864053,1,1
M0_balanced,high,2,1.0,0.4,2,9.21742057800293,15.8488050870434,-0.021635055541992188,10.663429260253906,10.685064315795898,0.021635055541992188,0.0158488050870434,0.00019794619483864053,1,1
M1_margin,high,2,1.0,0.4,2,9.21742057800293,15.8488050870434,-0.04913616180419922,12.605880737304688,12.655016899108887,0.04913616180419922,0.0158488050870434,0.00019794619483864053,1,1
M2_popmass,high,2,1.0,0.4,2,9.21742057800293,15.8488050870434,-0.021646499633789062,10.836793899536133,10.858440399169922,0.021646499633789062,0.0158488050870434,0.00019794619483864053,1,1
M0_balanced,high,3,0.875,0.1,0,10.0335693359375,14.378118393211219,0.004290580749511719,10.663429260253906,10.659138679504395,-0.004290580749511719,0.01437811839321122,0.00017957781733351916,1,1
M1_margin,high,3,0.875,0.1,0,10.0335693359375,14.378118393211219,0.011046409606933594,12.605880737304688,12.594834327697754,-0.011046409606933594,0.01437811839321122,0.00017957781733351916,1,1
M2_popmass,high,3,0.875,0.1,0,10.0335693359375,14.378118393211219,0.004492759704589844,10.836793899536133,10.832301139831543,-0.004492759704589844,0.01437811839321122,0.00017957781733351916,1,1
M0_balanced,high,3,0.875,0.2,0,10.0335693359375,14.378118393211219,0.004290580749511719,10.663429260253906,10.659138679504395,-0.004290580749511719,0.01437811839321122,0.00017957781733351916,1,1
M1_margin,high,3,0.875,0.2,0,10.0335693359375,14.378118393211219,0.011046409606933594,12.605880737304688,12.594834327697754,-0.011046409606933594,0.01437811839321122,0.00017957781733351916,1,1
M2_popmass,high,3,0.875,0.2,0,10.0335693359375,14.378118393211219,0.004492759704589844,10.836793899536133,10.832301139831543,-0.004492759704589844,0.01437811839321122,0.00017957781733351916,1,1
M0_balanced,high,3,0.875,0.4,0,10.061461448669434,14.376403371071925,0.004254341125488281,10.663429260253906,10.659174919128418,-0.004254341125488281,0.014376403371071926,0.00017955639728925256,1,2
M1_margin,high,3,0.875,0.4,0,10.061461448669434,14.376403371071925,0.010977745056152344,12.605880737304688,12.594902992248535,-0.010977745056152344,0.014376403371071926,0.00017955639728925256,1,2
M2_popmass,high,3,0.875,0.4,0,10.061461448669434,14.376403371071925,0.00445556640625,10.836793899536133,10.832338333129883,-0.00445556640625,0.014376403371071926,0.00017955639728925256,1,2
M0_balanced,high,3,0.875,0.1,1,10.029056549072266,14.357687396924689,0.00424957275390625,10.663429260253906,10.6591796875,-0.00424957275390625,0.014357687396924688,0.00017932264112626128,1,2
M1_margin,high,3,0.875,0.1,1,10.029056549072266,14.357687396924689,0.010941505432128906,12.605880737304688,12.594939231872559,-0.010941505432128906,0.014357687396924688,0.00017932264112626128,1,2
M2_popmass,high,3,0.875,0.1,1,10.029056549072266,14.357687396924689,0.004450798034667969,10.836793899536133,10.832343101501465,-0.004450798034667969,0.014357687396924688,0.00017932264112626128,1,2
M0_balanced,high,3,0.875,0.2,1,10.026007652282715,14.3829608418879,0.0042629241943359375,10.663429260253906,10.65916633605957,-0.0042629241943359375,0.014382960841887902,0.00017963829787347066,1,3
M1_margin,high,3,0.875,0.2,1,10.026007652282715,14.3829608418879,0.010987281799316406,12.605880737304688,12.594893455505371,-0.010987281799316406,0.014382960841887902,0.00017963829787347066,1,3
M2_popmass,high,3,0.875,0.2,1,10.026007652282715,14.3829608418879,0.004466056823730469,10.836793899536133,10.832327842712402,-0.004466056823730469,0.014382960841887902,0.00017963829787347066,1,3
M0_balanced,high,3,0.875,0.4,1,10.026007652282715,14.3829608418879,0.0042629241943359375,10.663429260253906,10.65916633605957,-0.0042629241943359375,0.014382960841887902,0.00017963829787347066,1,3
M1_margin,high,3,0.875,0.4,1,10.026007652282715,14.3829608418879,0.010987281799316406,12.605880737304688,12.594893455505371,-0.010987281799316406,0.014382960841887902,0.00017963829787347066,1,3
M2_popmass,high,3,0.875,0.4,1,10.026007652282715,14.3829608418879,0.004466056823730469,10.836793899536133,10.832327842712402,-0.004466056823730469,0.014382960841887902,0.00017963829787347066,1,3
M0_balanced,high,3,0.875,0.1,2,9.981793403625488,14.412055198568034,0.0043163299560546875,10.663429260253906,10.659112930297852,-0.0043163299560546875,0.014412055198568034,0.00018000167651081782,1,0
M1_margin,high,3,0.875,0.1,2,9.981793403625488,14.412055198568034,0.01107025146484375,12.605880737304688,12.594810485839844,-0.01107025146484375,0.014412055198568034,0.00018000167651081782,1,0
M2_popmass,high,3,0.875,0.1,2,9.981793403625488,14.412055198568034,0.004520416259765625,10.836793899536133,10.832273483276367,-0.004520416259765625,0.014412055198568034,0.00018000167651081782,1,0
M0_balanced,high,3,0.875,0.2,2,9.981793403625488,14.412055198568034,0.0043163299560546875,10.663429260253906,10.659112930297852,-0.0043163299560546875,0.014412055198568034,0.00018000167651081782,1,0
M1_margin,high,3,0.875,0.2,2,9.981793403625488,14.412055198568034,0.01107025146484375,12.605880737304688,12.594810485839844,-0.01107025146484375,0.014412055198568034,0.00018000167651081782,1,0
M2_popmass,high,3,0.875,0.2,2,9.981793403625488,14.412055198568034,0.004520416259765625,10.836793899536133,10.832273483276367,-0.004520416259765625,0.014412055198568034,0.00018000167651081782,1,0
M0_balanced,high,3,0.875,0.4,2,10.02885627746582,14.379679908367232,0.0042934417724609375,10.663429260253906,10.659135818481445,-0.0042934417724609375,0.014379679908367232,0.00017959732012768048,1,2
M1_margin,high,3,0.875,0.4,2,10.02885627746582,14.379679908367232,0.011058807373046875,12.605880737304688,12.59482192993164,-0.011058807373046875,0.014379679908367232,0.00017959732012768048,1,2
M2_popmass,high,3,0.875,0.4,2,10.02885627746582,14.379679908367232,0.004497528076171875,10.836793899536133,10.832296371459961,-0.004497528076171875,0.014379679908367232,0.00017959732012768048,1,2
M0_balanced,high,4,1.0,0.1,0,9.65534782409668,21.83975223067303,-0.016046524047851562,10.663429260253906,10.679475784301758,0.016046524047851562,0.021839752230673033,0.0002727710907249799,1,2
M1_margin,high,4,1.0,0.1,0,9.65534782409668,21.83975223067303,-0.010388374328613281,12.605880737304688,12.6162691116333,0.010388374328613281,0.021839752230673033,0.0002727710907249799,1,2
M2_popmass,high,4,1.0,0.1,0,9.65534782409668,21.83975223067303,-0.01601696014404297,10.836793899536133,10.852810859680176,0.01601696014404297,0.021839752230673033,0.0002727710907249799,1,2
M0_balanced,high,4,1.0,0.2,0,9.65534782409668,21.83975223067303,-0.016046524047851562,10.663429260253906,10.679475784301758,0.016046524047851562,0.021839752230673033,0.0002727710907249799,1,2
M1_margin,high,4,1.0,0.2,0,9.65534782409668,21.83975223067303,-0.010388374328613281,12.605880737304688,12.6162691116333,0.010388374328613281,0.021839752230673033,0.0002727710907249799,1,2
M2_popmass,high,4,1.0,0.2,0,9.65534782409668,21.83975223067303,-0.01601696014404297,10.836793899536133,10.852810859680176,0.01601696014404297,0.021839752230673033,0.0002727710907249799,1,2
M0_balanced,high,4,1.0,0.4,0,9.633406639099121,21.828942603812678,-0.015932083129882812,10.663429260253906,10.679361343383789,0.015932083129882812,0.021828942603812677,0.00027263608215538225,1,3
M1_margin,high,4,1.0,0.4,0,9.633406639099121,21.828942603812678,-0.010157585144042969,12.605880737304688,12.61603832244873,0.010157585144042969,0.021828942603812677,0.00027263608215538225,1,3
M2_popmass,high,4,1.0,0.4,0,9.633406639099121,21.828942603812678,-0.015900611877441406,10.836793899536133,10.852694511413574,0.015900611877441406,0.021828942603812677,0.00027263608215538225,1,3
M0_balanced,high,4,1.0,0.1,1,9.721660614013672,21.841172656261953,-0.016510009765625,10.663429260253906,10.679939270019531,0.016510009765625,0.021841172656261953,0.00027278883135834837,1,0
M1_margin,high,4,1.0,0.1,1,9.721660614013672,21.841172656261953,-0.011547088623046875,12.605880737304688,12.617427825927734,0.011547088623046875,0.021841172656261953,0.00027278883135834837,1,0
M2_popmass,high,4,1.0,0.1,1,9.721660614013672,21.841172656261953,-0.016498565673828125,10.836793899536133,10.853292465209961,0.016498565673828125,0.021841172656261953,0.00027278883135834837,1,0
M0_balanced,high,4,1.0,0.2,1,9.721660614013672,21.841172656261953,-0.016510009765625,10.663429260253906,10.679939270019531,0.016510009765625,0.021841172656261953,0.00027278883135834837,1,0
M1_margin,high,4,1.0,0.2,1,9.721660614013672,21.841172656261953,-0.011547088623046875,12.605880737304688,12.617427825927734,0.011547088623046875,0.021841172656261953,0.00027278883135834837,1,0
M2_popmass,high,4,1.0,0.2,1,9.721660614013672,21.841172656261953,-0.016498565673828125,10.836793899536133,10.853292465209961,0.016498565673828125,0.021841172656261953,0.00027278883135834837,1,0
M0_balanced,high,4,1.0,0.4,1,9.585725784301758,21.793959867358158,-0.016412734985351562,10.663429260253906,10.679841995239258,0.016412734985351562,0.02179395986735816,0.0002721991596537688,1,2
M1_margin,high,4,1.0,0.4,1,9.585725784301758,21.793959867358158,-0.011372566223144531,12.605880737304688,12.617253303527832,0.011372566223144531,0.02179395986735816,0.0002721991596537688,1,2
M2_popmass,high,4,1.0,0.4,1,9.585725784301758,21.793959867358158,-0.01640033721923828,10.836793899536133,10.853194236755371,0.01640033721923828,0.02179395986735816,0.0002721991596537688,1,2
M0_balanced,high,4,1.0,0.1,2,9.58840560913086,21.763438755737905,-0.016265869140625,10.663429260253906,10.679695129394531,0.016265869140625,0.021763438755737906,0.0002718179613316055,1,2
M1_margin,high,4,1.0,0.1,2,9.58840560913086,21.763438755737905,-0.011122703552246094,12.605880737304688,12.617003440856934,0.011122703552246094,0.021763438755737906,0.0002718179613316055,1,2
M2_popmass,high,4,1.0,0.1,2,9.58840560913086,21.763438755737905,-0.016251564025878906,10.836793899536133,10.853045463562012,0.016251564025878906,0.021763438755737906,0.0002718179613316055,1,2
M0_balanced,high,4,1.0,0.2,2,9.574079513549805,21.735559957176168,-0.016195297241210938,10.663429260253906,10.679624557495117,0.016195297241210938,0.02173555995717617,0.0002714697646024729,1,3
M1_margin,high,4,1.0,0.2,2,9.574079513549805,21.735559957176168,-0.011023521423339844,12.605880737304688,12.616904258728027,0.011023521423339844,0.02173555995717617,0.0002714697646024729,1,3
M2_popmass,high,4,1.0,0.2,2,9.574079513549805,21.735559957176168,-0.01618194580078125,10.836793899536133,10.852975845336914,0.01618194580078125,0.02173555995717617,0.0002714697646024729,1,3
M0_balanced,high,4,1.0,0.4,2,9.529745101928711,21.73533423843999,-0.016269683837890625,10.663429260253906,10.679698944091797,0.016269683837890625,0.02173533423843999,0.00027146694545208993,1,4
M1_margin,high,4,1.0,0.4,2,9.529745101928711,21.73533423843999,-0.01116180419921875,12.605880737304688,12.617042541503906,0.01116180419921875,0.02173533423843999,0.00027146694545208993,1,4
M2_popmass,high,4,1.0,0.4,2,9.529745101928711,21.73533423843999,-0.01625823974609375,10.836793899536133,10.853052139282227,0.01625823974609375,0.02173533423843999,0.00027146694545208993,1,4
M0_balanced,high,5,0.75,0.1,0,9.245546340942383,16.207029281234515,-0.010051727294921875,10.663429260253906,10.673480987548828,0.010051727294921875,0.016207029281234516,0.00020242029340631352,1,0
M1_margin,high,5,0.75,0.1,0,9.245546340942383,16.207029281234515,-0.024019241333007812,12.605880737304688,12.629899978637695,0.024019241333007812,0.016207029281234516,0.00020242029340631352,1,0
M2_popmass,high,5,0.75,0.1,0,9.245546340942383,16.207029281234515,-0.010082244873046875,10.836793899536133,10.84687614440918,0.010082244873046875,0.016207029281234516,0.00020242029340631352,1,0
M0_balanced,high,5,0.75,0.2,0,9.245546340942383,16.207029281234515,-0.010051727294921875,10.663429260253906,10.673480987548828,0.010051727294921875,0.016207029281234516,0.00020242029340631352,1,0
M1_margin,high,5,0.75,0.2,0,9.245546340942383,16.207029281234515,-0.024019241333007812,12.605880737304688,12.629899978637695,0.024019241333007812,0.016207029281234516,0.00020242029340631352,1,0
M2_popmass,high,5,0.75,0.2,0,9.245546340942383,16.207029281234515,-0.010082244873046875,10.836793899536133,10.84687614440918,0.010082244873046875,0.016207029281234516,0.00020242029340631352,1,0
M0_balanced,high,5,0.75,0.4,0,9.245546340942383,16.207029281234515,-0.010051727294921875,10.663429260253906,10.673480987548828,0.010051727294921875,0.016207029281234516,0.00020242029340631352,1,0
M1_margin,high,5,0.75,0.4,0,9.245546340942383,16.207029281234515,-0.024019241333007812,12.605880737304688,12.629899978637695,0.024019241333007812,0.016207029281234516,0.00020242029340631352,1,0
M2_popmass,high,5,0.75,0.4,0,9.245546340942383,16.207029281234515,-0.010082244873046875,10.836793899536133,10.84687614440918,0.010082244873046875,0.016207029281234516,0.00020242029340631352,1,0
M0_balanced,high,5,0.75,0.1,1,9.198824882507324,16.15841778163751,-0.010107040405273438,10.663429260253906,10.67353630065918,0.010107040405273438,0.01615841778163751,0.00020181315228004062,1,0
M1_margin,high,5,0.75,0.1,1,9.198824882507324,16.15841778163751,-0.02423381805419922,12.605880737304688,12.630114555358887,0.02423381805419922,0.01615841778163751,0.00020181315228004062,1,0
M2_popmass,high,5,0.75,0.1,1,9.198824882507324,16.15841778163751,-0.010143280029296875,10.836793899536133,10.84693717956543,0.010143280029296875,0.01615841778163751,0.00020181315228004062,1,0
